num_gpu,job_id,duration,submit_time,interval,model_name
4,application_1508364558011_23504,59341,24154,4,resnet152
2,application_1508364558011_23537,18,24154,3,vgg11
2,application_1508364558011_24106,20,24154,1,resnet50
2,application_1508364558011_24107,13,24154,169,vgg19
2,application_1508364558011_24109,17,24154,987,vgg11
2,application_1508364558011_24111,16,24154,664,resnet101
8,application_1508364558011_24122,55552,24154,1429,resnet152
8,application_1508364558011_24158,14371,24154,960,inception3
2,application_1508364558011_24165,3,24154,410,vgg16
2,application_1508364558011_24180,104,24155,98,resnet50
4,application_1508364558011_24191,14337,24155,19,resnet50
4,application_1508364558011_24192,14657,24155,108,alexnet
4,application_1508364558011_24195,15988,24155,40,alexnet
4,application_1508364558011_24197,12378,24155,4,vgg19
4,application_1508364558011_24198,12374,24155,26,vgg16
4,application_1508364558011_24199,12861,24155,39,vgg16
4,application_1508364558011_24200,12639,24155,65,inception3
4,application_1508364558011_24201,12595,24155,4,vgg11
4,application_1508364558011_24202,17184,24155,42,alexnet
4,application_1508364558011_24204,12561,24155,14,vgg19
4,application_1508364558011_24205,14327,24155,8,resnet101
4,application_1508364558011_24206,13837,24155,38,inception3
4,application_1508364558011_24207,13452,24155,35,vgg16
4,application_1508364558011_24208,12438,24155,16,resnet101
4,application_1508364558011_24209,16372,24155,16,alexnet
4,application_1508364558011_24210,15852,24155,12,inception4
4,application_1508364558011_24211,12912,24155,81,resnet50
4,application_1508364558011_24213,12739,24155,32,vgg11
4,application_1508364558011_24214,12419,24155,27,alexnet
4,application_1508364558011_24215,17704,24156,29,resnet101
4,application_1508364558011_24216,14346,24156,23,vgg16
4,application_1508364558011_24217,13640,24156,38,alexnet
4,application_1508364558011_24218,13731,24156,74,resnet101
4,application_1508364558011_24220,13821,24156,67,vgg16
4,application_1508364558011_24222,12515,24156,80,inception3
2,application_1508364558011_24249,10,24156,17,inception4
2,application_1508364558011_24254,8,24156,266,alexnet
8,application_1508364558011_24261,9662,24156,394,resnet50
2,application_1508364558011_24266,59317,24156,695,resnet152
2,application_1508364558011_24322,99,24156,155,alexnet
2,application_1508364558011_24328,16,24156,970,vgg16
32,application_1508364558011_24351,71469,24156,344,resnet152
2,application_1508364558011_24359,99,24156,110,inception4
2,application_1508364558011_24366,18,24156,483,vgg19
4,application_1508364558011_24380,1193,24156,460,resnet101
4,application_1508364558011_24448,1606,24156,476,vgg16
2,application_1508364558011_24455,10,24156,250,inception4
8,application_1508364558011_24473,21229,24156,143,resnet101
8,application_1508364558011_24477,6781,24156,108,inception4
8,application_1508364558011_24478,50435,24156,311,resnet101
2,application_1508364558011_24488,110,24156,592,inception3
2,application_1508364558011_24491,99,24156,192,vgg11
2,application_1508364558011_24549,22,24156,191,alexnet
2,application_1508364558011_24554,15,24156,64,alexnet
8,application_1508364558011_24636,38969,24156,133,vgg11
2,application_1508364558011_24736,33816,24157,1,vgg19
4,application_1508364558011_24756,24777,24157,94,inception4
2,application_1508364558011_24848,36319,24157,7,inception4
2,application_1508364558011_24852,59,24157,5,vgg11
2,application_1508364558011_24985,17,24157,6,vgg16
8,application_1508364558011_25334,14977,24157,148,inception3
4,application_1508364558011_25367,35049,24157,9,resnet50
4,application_1508364558011_25509,23830,24157,7,alexnet
4,application_1508364558011_25515,33225,24157,18,vgg16
4,application_1508364558011_25540,25432,24157,0,vgg16
2,application_1508364558011_25618,19,24157,296,alexnet
8,application_1508364558011_25626,6911,24157,498,vgg11
2,application_1508364558011_25689,14,24157,96,inception3
8,application_1508364558011_25708,3539,24157,28,vgg11
4,application_1508364558011_25745,11626,24157,84,resnet50
8,application_1508364558011_25752,86153,24157,132,resnet152
4,application_1508364558011_25756,34701,24157,258,vgg19
4,application_1508364558011_25757,8563,24157,178,inception4
2,application_1508364558011_25767,26,24157,431,resnet50
8,application_1508364558011_25769,34576,24158,130,alexnet
2,application_1508364558011_25771,100,24158,186,alexnet
4,application_1508364558011_25796,4435,24158,34,inception4
4,application_1508364558011_25798,944,24160,18,vgg16
4,application_1508364558011_25799,3472,24170,25,inception4
4,application_1508364558011_25800,6581,24180,21,vgg19
4,application_1508364558011_25801,11687,24200,25,vgg16
4,application_1508364558011_25802,3100,24210,18,vgg11
4,application_1508364558011_25803,83450,21699,239,resnet152
4,application_1508364558011_25820,10332,21699,237,inception3
4,application_1508364558011_25829,12212,24220,41,vgg19
4,application_1508364558011_25833,817,24225,42,inception4
4,application_1508364558011_25834,18114,24225,6,inception3
4,application_1508364558011_25835,14779,24225,7,resnet50
4,application_1508364558011_25836,16133,24225,7,vgg11
4,application_1508364558011_25837,13751,24225,8,resnet50
4,application_1508364558011_25838,22252,24225,5,resnet101
4,application_1508364558011_25839,15067,24225,7,alexnet
4,application_1508364558011_25840,19875,24225,405,resnet50
4,application_1508364558011_25848,27615,24225,117,resnet101
4,application_1508364558011_25853,23522,24225,386,resnet101
4,application_1508364558011_25856,32579,24225,91,vgg11
4,application_1508364558011_25860,2656,24225,298,resnet50
8,application_1508364558011_25882,20983,24225,146,inception4
4,application_1508364558011_25888,17734,24225,377,vgg11
8,application_1508364558011_25895,2069,24225,230,vgg16
2,application_1508364558011_25903,13,24225,224,resnet101
2,application_1508364558011_25911,102,24225,36,vgg11
4,application_1508364558011_25923,1575,24225,67,inception3
2,application_1508364558011_25929,31,24225,167,resnet101
8,application_1508364558011_25935,38970,24226,297,vgg11
8,application_1508364558011_25941,3497,24226,112,alexnet
8,application_1508364558011_25946,2066,24226,217,inception4
8,application_1508364558011_25966,2051,24226,78,alexnet
2,application_1508364558011_25971,2,24226,115,inception4
2,application_1508364558011_25975,13,24226,369,vgg19
8,application_1508364558011_26013,11883,24226,506,alexnet
8,application_1508364558011_26017,33,24226,598,vgg16
4,application_1508364558011_26022,38263,24226,50,resnet50
2,application_1508364558011_26030,19,24226,124,resnet50
2,application_1508364558011_26036,17,24226,26,inception3
2,application_1508364558011_26037,7,24226,110,inception3
4,application_1508364558011_26043,74,24226,346,vgg11
4,application_1508364558011_26047,380,24226,25,vgg11
4,application_1508364558011_26066,374,24226,432,inception4
4,application_1508364558011_26079,20815,24226,296,resnet50
2,application_1508364558011_26080,22,24226,149,resnet50
4,application_1508364558011_26085,33965,24226,84,alexnet
4,application_1508364558011_26091,81641,24226,219,resnet152
2,application_1508364558011_26108,110,24226,56,alexnet
4,application_1508364558011_26111,18880,24226,21,vgg11
4,application_1508364558011_26112,20360,24226,204,resnet101
4,application_1508364558011_26137,3671,24226,376,vgg16
16,application_1508364558011_26151,13038,24226,30,vgg19
8,application_1508364558011_26152,64157,24226,26,resnet152
8,application_1508364558011_26153,67749,24226,35,resnet152
8,application_1508364558011_26164,83816,24227,112,resnet152
2,application_1508364558011_26166,18,24227,19,vgg16
4,application_1508364558011_26206,19215,24227,37,vgg11
4,application_1508364558011_26236,6634,24227,9,vgg16
4,application_1508364558011_26237,12790,24227,132,resnet101
2,application_1508364558011_26238,17,24227,254,resnet50
2,application_1508364558011_26394,9,24227,10,vgg19
2,application_1508364558011_26424,22,24227,3,vgg11
8,application_1508364558011_26446,64185,24227,864,resnet152
2,application_1508364558011_26462,108,24227,44,vgg11
8,application_1508364558011_26513,52591,24227,133,vgg19
4,application_1508364558011_26514,2733,24227,386,inception4
4,application_1508364558011_26552,8476,24227,14,resnet101
4,application_1508364558011_26582,1206,24227,285,inception4
2,application_1508364558011_26590,103,24227,18,inception3
4,application_1508364558011_26595,744,24227,12,vgg11
4,application_1508364558011_26596,764,24227,31,alexnet
4,application_1508364558011_26597,638,24227,19,vgg11
4,application_1508364558011_26598,877,24227,115,vgg16
2,application_1508364558011_26635,105,24227,219,resnet101
4,application_1508364558011_26653,523,24227,550,vgg11
4,application_1508364558011_26661,64472,24227,421,resnet152
8,application_1508364558011_26678,2277,24227,258,resnet50
2,application_1508364558011_26683,168,24227,363,inception3
2,application_1508364558011_26708,23,24227,502,inception4
4,application_1508364558011_26725,65962,24227,7,resnet152
4,application_1508364558011_26726,68140,24227,7,resnet152
4,application_1508364558011_26728,694,24227,521,resnet101
8,application_1508364558011_26739,1924,24227,93,vgg19
4,application_1508364558011_26741,66793,24227,14,resnet152
4,application_1508364558011_26742,765,24228,16,resnet50
4,application_1508364558011_26743,1921,24228,14,vgg16
4,application_1508364558011_26744,850,24228,13,inception3
4,application_1508364558011_26745,741,24228,15,vgg11
4,application_1508364558011_26746,739,24228,129,vgg19
4,application_1508364558011_26759,650,24228,421,resnet101
2,application_1508364558011_26762,14,24228,479,vgg19
4,application_1508364558011_26763,29029,24228,61,vgg11
4,application_1508364558011_26782,26872,24228,55,alexnet
4,application_1508364558011_26791,4895,24228,132,resnet101
4,application_1508364558011_26827,1016,24228,1,resnet101
4,application_1508364558011_26828,829,24228,2,vgg11
4,application_1508364558011_26833,3062,24228,1,vgg19
4,application_1508364558011_26838,160,24228,167,alexnet
4,application_1508364558011_26839,68052,24228,7,resnet152
4,application_1508364558011_26840,810,24228,85,vgg16
4,application_1508364558011_26848,32406,24228,251,resnet50
2,application_1508364558011_26856,20,24228,41,alexnet
2,application_1508364558011_26860,27660,24228,21,inception3
4,application_1508364558011_26861,816,24228,221,alexnet
4,application_1508364558011_26867,54,24228,417,vgg19
4,application_1508364558011_26885,806,24228,15,resnet101
4,application_1508364558011_26902,338,24228,0,resnet101
4,application_1508364558011_26901,168,24228,1,resnet101
4,application_1508364558011_26903,36,24228,0,resnet50
4,application_1508364558011_26904,99,24228,1,inception4
4,application_1508364558011_26906,49,24228,35,vgg11
4,application_1508364558011_26907,567,24229,0,vgg19
4,application_1508364558011_26908,108,24229,26,vgg16
4,application_1508364558011_26916,59,24229,0,inception4
4,application_1508364558011_26914,128,24229,2,resnet50
4,application_1508364558011_26920,366,24229,1,resnet50
4,application_1508364558011_26921,80,24229,1,vgg19
4,application_1508364558011_26922,646,24229,1,vgg19
4,application_1508364558011_26923,290,24229,102,inception3
8,application_1508364558011_26925,66724,24229,26,resnet152
2,application_1508364558011_26930,17,24229,250,vgg16
4,application_1508364558011_26947,775,24229,302,vgg11
2,application_1508364558011_26950,6,24229,88,vgg16
8,application_1508364558011_26952,783,24229,262,inception3
4,application_1508364558011_26956,13173,24229,4,vgg19
4,application_1508364558011_26957,13415,24229,390,inception3
8,application_1508364558011_26973,68781,24229,77,resnet152
4,application_1508364558011_26982,355,24229,5,vgg19
4,application_1508364558011_26985,29,24229,0,vgg16
4,application_1508364558011_26986,35,24229,1,alexnet
4,application_1508364558011_26987,37,24229,1,inception3
4,application_1508364558011_26988,406,24229,1,resnet50
4,application_1508364558011_26989,36,24229,15,vgg19
4,application_1508364558011_26990,949,24229,1,vgg16
4,application_1508364558011_26991,80,24229,31,vgg11
4,application_1508364558011_26997,136,24229,0,vgg16
4,application_1508364558011_26999,45,24229,0,resnet101
4,application_1508364558011_27001,59,24229,1,resnet50
4,application_1508364558011_27003,334,24229,3,resnet50
4,application_1508364558011_27004,64,24229,21,inception3
4,application_1508364558011_27005,50,24229,1,vgg19
4,application_1508364558011_27006,63,24229,551,vgg11
2,application_1508364558011_27012,20,24230,1,resnet50
2,application_1508364558011_27013,31,24230,274,inception3
8,application_1508364558011_27022,55323,24230,606,resnet152
2,application_1508364558011_27027,7,24230,257,vgg11
8,application_1508364558011_27029,3940,24230,12,resnet50
8,application_1508364558011_27030,3545,24230,6,alexnet
8,application_1508364558011_27031,4733,24230,12,inception4
8,application_1508364558011_27032,3201,24230,14,vgg19
8,application_1508364558011_27033,3907,24230,14,inception3
8,application_1508364558011_27034,3044,24230,1,resnet50
8,application_1508364558011_27035,5044,24230,7,vgg19
8,application_1508364558011_27036,5141,24230,0,alexnet
8,application_1508364558011_27037,4472,24230,5,alexnet
8,application_1508364558011_27038,3388,24230,256,inception4
4,application_1508364558011_27067,28968,24230,977,vgg19
2,application_1508364558011_27080,38,24230,385,vgg16
4,application_1508364558011_27103,71967,24230,8,resnet152
4,application_1508364558011_27104,66525,24230,9,resnet152
